,P_grid,P_wind,P_pv,P_b,P_ele,P_pro,soc,Mh2,price_grid,expenditure,accumulated_ex,quantafuel_h2,methanol_h2,everfuel_h2
47,-22.866571721067327,6.937185041037363,25.37107468590974,-1.3599999942745724,-9.999267020793028e-05,0.6000000057217798,0.6037037032158153,3388.653581033407,24.84,-11.825138519779244,5212.538011520331,1.6819672742008747,15.965059734978508,1.030479650181924
48,-21.88497325891759,6.557010348054416,24.74912414244806,-1.359999841328949,-9.991516766798329e-05,0.6000000062079429,0.5911111120929814,3371.215486167309,24.45,-7.394547835161802,5205.143463685169,1.5113535330427874,14.947225170624993,0.9789166725566503
49,-21.884973272483084,6.557010348054416,24.74912414244806,-1.359999842702446,-9.992750195053896e-05,0.6000000062353803,0.5785185209573434,3354.750503822947,24.45,-7.39454791808086,5197.748915767088,1.4133523321499486,14.15312511848064,0.8979053298699071
50,-21.88497328328038,6.557010348054416,24.74912414244806,-1.359999843937639,-9.993705785144339e-05,0.6000000061409004,0.5659259298102043,3339.0880061335715,24.45,-7.394547984079338,5190.3543677830085,1.3329170251595208,13.496719273643718,0.832261769367534
51,-21.884973311220435,6.557010348054416,24.74912414244806,-1.3599998453632542,-9.996236422061384e-05,0.6000000047111884,0.5533333386499848,3324.0511771005904,24.45,-7.3945481548629175,5182.959819628146,1.2646192795023317,12.991782214822068,0.7798277656224855
52,-9.35383310061356,6.757489865594156,23.73682810155514,1.3599998359942067,8.259099475177292,0.9999999897023407,0.5659259297245671,3359.040873045824,24.41,65.48210690048614,5248.441926528632,1.2092579903928424,12.602686090276746,0.752956826313536
53,-11.838111579537026,6.757489865594156,23.73682810155514,1.3599998345518391,5.942137815455352,0.9999999901139913,0.5785185207857362,3380.5025450526578,24.41,50.32179748285571,5298.763724011488,1.1632047400171945,12.296272062487583,0.7316780845573376
54,-10.124482322159974,6.757489865594156,23.73682810155514,1.3599998328894871,7.547219083069395,0.9999999889188069,0.5911111118315575,3412.040675806487,24.41,60.77922002599916,5359.542944037487,1.1035856642705495,11.965715506117817,0.6758825753584361
55,-5.735642332668039,6.757489865594156,23.73682810155514,1.3599998326520544,11.487129973434214,0.9999999871079026,0.6037037028752409,3467.494973191039,24.41,87.56211606187371,5447.10506009936,1.0628078090991506,11.762314984378051,0.6433596637484627
56,-15.38951194903765,6.358730653544064,18.310948046264773,-1.3599999954377582,-9.999423141138253e-05,0.6000000045265114,0.5911111103254232,3454.275224906315,24.94,1.908535933915573,5449.0135960332755,1.0302231363760521,11.600720818134555,0.5882043659716061
57,-15.389511948224957,6.358730653544064,18.310948046264773,-1.3599999954441586,-9.999340512395975e-05,0.6000000045258106,0.5785185177755117,3441.2403417760306,24.94,1.908535938982709,5450.922131972258,0.9982751089256467,11.479695995480157,0.556312066603688
58,-15.389511946696512,6.358730653544064,18.310948046264773,-1.359999995451165,-9.999185516960355e-05,0.6000000045255602,0.5659259252257132,3428.32381811067,24.94,1.908535948512565,5452.830667920771,0.9767734211498844,11.401721880660606,0.537428413587115
59,-15.389511944167207,6.358730653544064,18.310948046264773,-1.3599999954584954,-9.998929679261842e-05,0.6000000045252101,0.5533333326757203,3415.54351988333,24.94,1.908535964282791,5454.739203885054,0.9512796520837297,11.312030086183771,0.5163885544540463
