,P_grid,P_wind,P_pv,P_b,P_ele,P_pro,soc,Mh2,price_grid,expenditure,accumulated_ex,quantafuel_h2,methanol_h2,everfuel_h2
48,-60.281328888249305,54.85652299416343,24.74912414244806,0.16774762575196522,6.605170139851516,0.8005501912850636,0.3341389325580635,3784.533367218671,24.45,-102.38593129058158,-2843.9587203869587,3.1126874594395524,15.024239829164465,22.27006845233113
49,-60.15701811180552,54.85652299416343,24.74912414244806,0.15627849173127828,6.734723847859919,0.8004473898379245,0.33558595563562005,3784.9096249500317,24.45,-101.6260816695689,-2945.5848020565277,3.1088589977375563,15.016406749190883,21.90681962183416
50,-60.02947963838493,54.85652299416343,24.74912414244806,0.1449873898626084,6.867025712591964,0.8003430900575846,0.3369284314736507,3786.4470669266875,24.45,-100.84650275078558,-3046.431304807313,3.1050436062766082,15.008540594494562,21.55112811111384
51,-59.899152202510216,54.85652299416343,24.74912414244806,0.13379606271533784,7.001729414446531,0.8002342919204973,0.3381672839121683,3789.1538104363585,24.45,-100.04987629900135,-3146.4811811063146,3.101240826784941,15.000633503801197,21.201758659404597
52,-54.95172873129744,50.74801096385951,23.73682810155514,0.11651998488067083,7.063902000813045,0.8001970580811736,0.3392461726670323,3792.593665685716,24.41,-85.5364689090297,-3232.0176500153443,3.0969051161313024,14.991933748745279,20.85471790361739
53,-54.81652066934413,50.74801096385951,23.73682810155514,0.10557858792632824,7.202765807236157,0.8000839729399941,0.3402237521908393,3797.2185629730566,24.41,-84.71136171095961,-3316.7290117263037,3.0929823734816058,14.983730719838753,20.514984475740306
54,-54.67793414588753,50.74801096385951,23.73682810155514,0.09478265036423328,7.344507437363668,0.799971084499038,0.3411013693298107,3803.042335065045,24.41,-83.86563745156573,-3400.5946491778695,3.088990522082724,14.975360206897031,20.178921816202163
55,-54.53704116627039,50.74801096385951,23.73682810155514,0.08397229522327154,7.488268061903926,0.7998518514589765,0.34187889058784854,3810.0748415184016,24.41,-83.00583804345214,-3483.6004872213216,3.0849576468870357,14.966847706353715,19.84529657780628
56,-45.75500389967637,46.99603861106743,18.310948046264773,0.06491969087733462,7.462098615392152,0.7998623088379436,0.3424799988426832,3817.30212749924,24.94,-69.8768931111805,-3553.477380332502,3.079978411605144,14.956937875471796,19.508389437418664
57,-45.610154209519465,46.99603861106743,18.310948046264773,0.05420168610854148,7.609375228033605,0.7997386189652927,0.3429818663126212,3825.756597149601,24.94,-68.97375529305219,-3622.4511356255543,3.0757571995467416,14.947967221375482,19.178057309904005
58,-45.461640942065486,46.99603861106743,18.310948046264773,0.043606968907306864,7.759774950023771,0.7996170364047351,0.34338563454921356,3835.4564106092907,24.94,-68.04777507047663,-3690.498910696031,3.0713894861946835,14.938681231408044,18.84876553582896
59,-45.31074045111189,46.99603861106743,18.310948046264773,0.032967364579537195,7.9122562304225434,0.799490804823521,0.34369088793092073,3846.414192960644,24.94,-67.10691050938095,-3757.605821205412,3.066905655029925,14.929103966683838,18.51974542245631
60,-39.909298669864896,43.29509185365486,16.43036377997954,0.01936248805339713,7.937621134427926,0.7994423347286963,0.34387017023368077,3857.871643729332,25.27,-55.58816235506359,-3813.1939835604758,3.06179013798517,14.918510546628319,18.187975366246533
61,-39.75336220050735,43.29509185365486,16.43036377997954,0.008672028466528259,8.094639063354272,0.7993116804986151,0.34395046679952557,3870.6146154295043,25.27,-54.60303370989729,-3867.797017270373,3.0570485898732245,14.908284308181576,17.85952979487186
62,-39.59552662996085,43.29509185365486,16.43036377997954,-0.001977287193678956,8.253154600378638,0.799181457480851,0.3439321585907392,3884.652309519271,25.27,-53.60590749296978,-3921.402924763343,3.052140046469407,14.89766465413912,17.53142882489417
63,-39.43726444193066,43.29509185365486,16.43036377997954,-0.012724278689628443,8.411923632922013,0.7990464139978201,0.34381434120143484,3899.9866565727325,25.27,-52.60608612008906,-3974.0090108834315,3.047091132248298,14.886668892488519,17.203434732312815
64,-33.70521606908536,44.83619894343534,8.999438781637425,-0.025503110127727213,8.418898668570897,0.7989931492285934,0.34357820129881433,3915.7113237428325,25.69,-47.725480447507586,-4021.734491330939,3.0413615255557214,14.87452956365051,16.872833765122706
65,-33.54156586829329,44.83619894343534,8.999438781637425,-0.03642466920704979,8.582625960005368,0.798853658432227,0.3432409358491628,3932.7621360070857,25.69,-46.674437032920515,-4068.4089283638596,3.0360251964526697,14.862731885862296,16.546186426465454
66,-33.378683247262686,44.83619894343534,8.999438781637425,-0.04732047033829345,8.745337574606404,0.7987147390737753,0.3428027833519994,3951.1323788702257,25.69,-45.62832339935145,-4114.037251763211,3.0305339241132194,14.85049773462883,16.220750938778906
67,-33.218224332075614,44.83619894343534,8.999438781637425,-0.058306654164014704,8.905614150401853,0.7985721457281117,0.3422629069305249,3970.8066698579782,25.69,-44.597776016562484,-4158.635027779774,3.0249245862362772,14.837858579071769,15.896610762304789
