,P_grid,P_wind,P_pv,P_b,P_ele,P_pro,soc,Mh2,price_grid,expenditure,accumulated_ex,quantafuel_h2,methanol_h2,everfuel_h2
54,0.5245989695576236,8.260596894100393,9.213900843412587,-0.1721381618877711,7.266635362787281,0.8000165841681014,0.3464337331729983,3882.539017852302,24.41,67.08347138832141,3644.520060114571,3.058355523264694,14.97653444670401,22.0554376061622
55,0.5245369065755554,8.260596894100393,9.213900843412587,-0.18942205933348966,7.2839192584110535,0.799954780103232,0.3446798253289711,3886.124894658882,24.41,67.08309264897335,3711.603152763545,3.0583232335704866,14.976742562677426,22.082572256171026
56,-9.595425825652349,29.887785787936355,7.758568547581947,1.3599995193269747,14.097026951532188,0.7995785200555865,0.35727241350249983,3930.534988946304,24.94,60.29512786516917,3771.898280628714,3.0616569402270306,14.982026599875446,22.128383838692443
57,-9.595489886707341,29.887785787936355,7.758568547581947,1.3599995212013554,14.097026951041688,0.7995147215542842,0.36986500179401127,3974.9630831718614,24.94,60.29472844449129,3832.1930090732053,3.0611234690373887,14.981181544890989,22.111762543671844
58,-9.595567486737396,29.887785787936355,7.758568547581947,1.3599995245872185,14.097026950396828,0.799437437476765,0.38245758987956124,4019.4497158836875,24.94,60.2942446083039,3892.487253681509,3.060582557281948,14.980072515704105,22.054874709018677
59,-9.595659241202366,29.887785787936355,7.758568547581947,1.359999529625972,14.097026952896888,0.7993460482412769,0.39505017812279486,4064.0359556089593,24.94,60.293672519214816,3952.780926200724,3.060014235853411,14.97866664593352,21.95723939621098
60,0.4523094676866686,10.774228582491519,5.564006283683095,-0.296854377699139,6.2550887257510075,0.7995823009199716,0.3923015265340878,4061.744885395768,25.27,58.16970850815189,4010.950634708876,3.0553855503846883,14.970822869755509,21.79539521978527
61,0.45221443976990194,10.774228582491519,5.564006283683095,-0.30638435561750077,6.2646187085410014,0.7994876613815846,0.3894646344327126,4059.6509055085426,25.27,58.16910816928771,4069.1197428781634,3.0543616225913732,14.968454148071274,21.658876522274497
62,0.45213026440830717,10.774228582491519,5.564006283683095,-0.3157200354581631,6.2739543930555115,0.7994038296589379,0.3865413006736661,4057.7506225592642,25.27,58.16857639144084,4127.2883192696045,3.0532980571202497,14.966014083241863,21.52469661654081
63,0.4520416814329664,10.774228582491519,5.564006283683095,-0.3252866738454343,6.28352103690726,0.7993156077403417,0.3835293870610451,4056.0477589480834,25.27,58.16801676849411,4185.456336038099,3.0521685673741867,14.963424660600932,21.388395685640788
64,1.1157578597785651,6.324278652151918,3.214390786508285,-0.8840320387568799,0.8840317872433259,0.7993546995428568,0.37534390511867244,4022.0969682607165,25.69,39.40938686922321,4224.865722907322,3.050335300375922,14.959708505486795,21.244939582649835
65,1.1156661780806856,6.324278652151918,3.214390786508285,-0.8864103668528156,0.8864101259500976,0.7992633868449158,0.36713640170074124,3988.2709178045916,25.69,39.40879804351858,4264.274520950841,3.050097273910813,14.958548157596365,21.135863984491294
66,1.1155766735118255,6.324278652151918,3.214390786508285,-0.8888339736023336,0.8888337435986035,0.7991742419619674,0.3589064575175168,3954.5406903126736,25.69,39.40822320042508,4303.682744151266,3.050426473575654,14.958386501178826,21.054415349577347
67,1.115486245159224,6.324278652151918,3.214390786508285,-0.8914130498410775,0.8914128308898023,0.7990841769558831,0.35065263308245564,3920.880153703279,25.69,39.4076424243305,4343.090386575596,3.051190356271131,14.959020527464599,20.99880230823831
68,5.877150265327456,3.858977257692182,0.748246825316938,-0.8936767676505264,0.8936765602617753,0.7991770942000028,0.3423778481556794,3887.7187912504473,26.5,53.345603447544555,4396.435990023141,3.0530199792542487,14.961426209230613,20.50897590121063
69,5.877057145140799,3.858977257692182,0.748246825316938,-0.8965306045802856,0.8965304087725688,0.7990843455495424,0.3340766387857017,3854.573127639042,26.5,53.34498652630794,4449.780976549449,3.0547660184976313,14.963832399730093,20.506246680522587
70,5.876962433066028,3.858977257692182,0.748246825316938,-0.8995276159301964,0.8995274319566934,0.7989900112961721,0.32574767930840215,3821.4184828672664,26.5,53.344359058812586,4503.125335608262,3.0570036992023555,14.967128245212235,20.527677642944933
71,5.876866379837754,3.858977257692182,0.748246825316938,-0.9027071453557223,0.9027069733482327,0.7988943412584576,0.3173892799001703,3788.230457523302,26.5,53.34372270617527,4556.469058314437,3.0596576317248,14.971200444687996,20.573409301966723
72,5.892980772539962,4.591758732256432,0.0,-0.9060909544434417,0.906090794551301,0.7987978851778492,0.3089995487810496,3754.9842734560725,26.68,52.58784388589328,4609.05690220033,3.0626954755025895,14.975999010027252,20.644035311749914
73,5.892881867098026,4.591758732256432,0.0,-0.9097028382109849,0.9097026904970978,0.7986993744294428,0.3005763743477802,3721.6542962534677,26.68,52.58718418659557,4661.644086386926,3.066090317118833,14.981482501935048,20.740621332203748
74,5.892781603512846,4.591758732256432,0.0,-0.9135756884412618,0.9135755529426984,0.7985995110651053,0.2921173401033872,3688.2135507300727,26.68,52.586515428482414,4714.230601815408,3.0697965965234038,14.987584230891851,20.86481766987831
75,5.892681651837519,4.591758732256432,0.0,-0.9176966970648316,0.9176965736344809,0.7984999584690471,0.28362014848038747,3654.631952389916,26.68,52.585848750807976,4766.816450566215,3.0738330122061837,14.994342138604347,21.019601300984792
76,0.2765766524780324,9.715266477475069,0.0,-0.8267512831435976,1.2920175625288775,0.7981595653184846,0.2759650440216105,3624.310762008964,26.16,29.910219593302973,4796.726670159518,1.8615558511093806,15.002065786431004,21.20967299939253
77,0.2764738019498072,9.715266477475069,0.0,-0.8333787106630878,1.2986450017428801,0.7980570706388875,0.26824857447417233,3593.795695651087,26.16,29.909546950848377,4826.6362171103665,1.8639213063231097,15.010035010254112,21.43298144566962
78,0.27636763807791676,9.715266477475069,0.0,-0.8404992557267189,1.3057655581925034,0.7979512747638842,0.26046617387144977,3563.0496043651265,26.16,29.908852639126213,4856.5450697494925,1.8662705940377653,15.018547269127536,21.695870287302398
79,0.2762595082726782,9.715266477475069,0.0,-0.8481764504459921,1.3134427636183952,0.7978435206325681,0.2526126882507115,3532.028872204398,26.16,29.908145470199955,4886.453215219693,1.8685555623915306,15.027595175626749,22.005238773442738
80,1.4821577851295435,8.033253950854975,0.0,-0.9434457466647259,0.9434456783425342,0.7977895295393804,0.24387707947422194,3498.4122024570506,25.62,32.72940766660274,4919.1826228862965,1.8706990564787107,15.037106110831427,22.369535856761132
81,1.4820465713902662,8.033253950854975,0.0,-0.9501155218674012,0.9501154611968391,0.7976787055478023,0.23507971353785106,3464.388683624652,25.62,32.72869534260267,4951.911318228899,1.8726462097159566,15.047103810166464,22.804460167019197
82,1.481934107062266,8.033253950854975,0.0,-0.9575491488686121,0.9575490938476326,0.797566637421483,0.22621351775003165,3429.8762709974562,25.62,32.72797500858183,4984.639293237481,1.8743564187438484,15.05762884613203,23.32572248649871
83,1.4818198410593781,8.033253950854975,0.0,-0.9658828657355023,0.9658828140951388,0.7974527763044665,0.21727015788653647,3394.7745210783014,25.62,32.72724313483333,5017.366536372315,1.8757733416127675,15.068683079666737,23.95259027955156
84,6.11484158845256,3.3826983228449867,0.0,-0.9749300762850202,0.9749300253884456,0.797521347797657,0.20824302753544027,3358.955272547566,25.53,48.8124313371276,5066.178967709442,1.877117304802655,15.080969650582258,24.710742613126026
85,6.11472448745752,3.3826983228449867,0.0,-0.9853118427179708,0.9853117902597188,0.7974046667342706,0.19911976975334716,3322.272553831459,25.53,48.81168394002676,5114.990651649468,1.8780893592943972,15.093843563336275,25.622655647184445
86,6.1146065111046415,3.3826983228449867,0.0,-0.996796752064304,0.996796695735369,0.7972871157263793,0.18989017019488152,3284.548328070762,25.53,48.8109309559545,5163.8015826054225,1.8790730488038032,15.108353157411017,26.717579166872923
87,6.114488076398835,3.3826983228449867,0.0,-1.0094021925103585,1.0094021304513596,0.7971691098335923,0.18054385361512104,3245.5785403262425,25.53,48.81017504644469,5212.611757651867,1.8804111740293867,15.125352393414268,28.0204361271298
88,0.27335724972717257,9.512166505939373,0.0,-0.9932231620743799,1.2553895447165915,0.7968142338591376,0.17134734285348158,3206.53420048968,25.48,29.255227299191727,5241.866984951059,1.8824231942982346,15.145506814792938,29.548747833376733
89,0.27323752514695965,9.512166505939373,0.0,-1.011736588104264,1.2739029648180495,0.7966949428344648,0.16197941149510053,3165.8138539798365,25.48,29.25446465361577,5271.121449604675,1.886297118428438,15.17147920676759,31.305988386238468
90,0.27311687484249214,9.512166505939373,0.0,-1.0315901977839146,1.2937565704287393,0.7965747275199033,0.15242765040782522,3123.198938775766,25.48,29.25369611117631,5300.375145715851,1.8927899331277702,15.204791257496364,33.27987373455868
91,0.27299518430300207,9.512166505939373,0.0,-1.053235083518469,1.3154014545577386,0.7964534732039136,0.1426754737128903,3078.511403115599,25.48,29.25292094243976,5329.628066658292,1.9028576006795304,15.24762432766697,35.429462242289524
92,0.40559147134661555,9.114497854523883,0.0,-1.093027633387078,1.0930275448859716,0.7963388012787829,0.13255484748334279,3030.1826380981975,24.94,28.89254786805648,5358.520614526348,1.9166783923118182,15.300970932061892,37.66928114386441
93,0.40546124215762,9.114497854523883,0.0,-1.120641349144262,1.1206412489684372,0.7962090488063525,0.12217853870242082,2979.706063559704,24.94,28.891735889063096,5387.412350415411,1.9326004738407354,15.363439434059146,39.90438207619346
94,0.4053549981708644,9.114497854523883,0.0,-1.1628770438928748,1.1628769223578488,0.7961032055136221,0.11141115867206566,2927.242995781826,24.94,28.89107345780567,5416.303423873217,1.9461993794049537,15.43080156056342,42.06332836787241
95,0.40568815910417744,9.114497854523883,0.0,-1.2324038338031373,1.2324036733434556,0.7964352154681229,0.10000001206890016,2872.6579617158204,24.94,28.893150716224877,5445.196574589441,1.9731329209354331,15.555387608411433,44.450935598726765
