,P_grid,P_wind,P_pv,P_b,P_ele,P_pro,soc,Mh2,price_grid,expenditure,accumulated_ex,quantafuel_h2,methanol_h2,everfuel_h2
22,5.422431685255498,3.913163438866125,0.1663701779918067,-8.488069900502992e-06,6.435078027944297e-07,0.8004072320694056,0.1000078590845291,1267.7746480072292,29.88,52.54643650826328,1288.6399026466013,2.322742707203936,17.24018577851884,37.533030744633116
23,5.422462989209723,3.913163438866125,0.1663701779918067,-7.871366343392694e-06,6.157813244581827e-08,0.8004383894017577,0.10000778625009286,1221.366279645274,29.88,52.54667034880135,1341.1865729954027,2.2690369095103575,17.086555385396156,27.052776540038955
24,2.242014324403276,4.240809927480395,3.0283827190564803,-1.7079975407341408e-05,1.0147261673856489e-05,0.8001684679400637,0.1000076281515206,1179.3954754663166,30.38,42.43782250978505,1383.6243955051877,2.214758228597613,16.89088676876839,22.86522016867661
25,2.2420206445612667,4.240809927480395,3.0283827190564803,-5.723098667087534e-05,5.129891740674425e-05,0.8001737679943168,0.10000709828385318,1147.649187749831,30.38,42.437870511384986,1426.0622660165727,2.1577879291698454,16.6589729872855,12.929834697043768
26,2.2419994875408857,4.240809927480395,3.0283827190564803,-0.0001520831989048066,0.0001465267878339036,0.8001523121558524,0.10000569015549013,1118.7220047294466,30.38,42.4377098238152,1468.4999758403878,2.1001590597406894,16.406460018317784,10.421443206559987
27,2.241973997518962,4.240809927480395,3.0283827190564803,-0.00017805954584138028,0.00016822368054730672,0.8001311793041153,0.10000404150525558,1091.7328905507597,30.38,42.43751622709868,1510.9374920674866,2.044809697311577,16.150006350984825,8.795307575981157
28,0.32860751438374614,4.6539895586309346,7.749385004055265,1.1815153672199752,1.9718589625615843,0.7997505909214804,0.11094399865844803,1078.0531363173045,31.15,49.653026734203245,1560.5905188016898,1.9925929286753754,15.90145976061473,7.6168554230609695
29,0.32860736131573276,4.6539895586309346,7.749385004055265,1.116052434111811,2.037321897321494,0.7997504367216042,0.12127781754206789,1065.832887975324,31.15,49.65302554218609,1610.2435443438758,1.9507119838108784,15.672191183749561,6.821276661856905
30,0.32860550136007394,4.6539895586309346,7.749385004055265,1.046149726095768,2.1072246066414815,0.7997485820889211,0.13096438912930186,1054.7677800796666,31.15,49.653011057781406,1659.8965554016572,1.9185189252752666,15.486103188219563,6.303833525495906
31,0.32860210326348493,4.6539895586309346,7.749385004055265,0.9736736221739346,2.1797007112646836,0.7997451954319275,0.13997988568022515,1044.6059257491543,31.15,49.652984595104215,1709.5495399967615,1.896222268753113,15.359044038952257,5.984792393895334
32,0.3725805570645919,5.0938303214940595,9.328216262392168,0.9361848913445543,3.105861448334181,0.7997360028600333,0.14864826435309408,1039.2442757544352,32.09,58.207390302754256,1767.7569302995157,2.806520966768718,15.309622607999849,5.880675217220805
33,0.3725757235872029,5.0938303214940595,9.328216262392168,0.8807095474686972,3.161336791702064,0.7997311899116306,0.15680298243434004,1034.189585866012,32.09,58.2073515261819,1825.9642818256975,2.8061384286524675,15.316110296088327,5.900462021065849
34,0.3725707035828094,5.0938303214940595,9.328216262392168,0.8361258264087661,3.2059205114375176,0.7997261920479388,0.16454488828372688,1029.0965203964986,32.09,58.20731125319666,1884.1715930788941,2.8322719188380607,15.389220211025858,6.107096515519885
35,0.37256556331414536,5.0938303214940595,9.328216262392168,0.8040639845365416,3.237982350592543,0.7997210758528291,0.1719899252270919,1023.4657970336668,32.09,58.207270015391295,1942.3788630942854,2.895663120995364,15.552027659054666,6.61092679351335
36,0.4305483483206043,5.7424318639933984,10.016974095584297,0.8142775299692342,4.565128149458022,0.7996446140987017,0.1795295320357595,1024.177731039971,31.18,63.43977611659587,2005.8186392108812,3.0270299435507377,15.862500841317509,7.789304212814315
37,0.4305424398961861,5.7424318639933984,10.016974095584297,0.804202588100938,4.575203083268584,0.799638738479886,0.18697585234536662,1023.0122340223082,31.18,63.43973006042753,2069.2583692713088,3.1588914598960174,16.12474883513756,9.333075329443865
38,0.43053665349706005,5.7424318639933984,10.016974095584297,0.8018348044504091,4.57757085716351,0.7996329861417004,0.1944002487322391,1018.9274722373609,31.18,63.43968495544633,2132.698054226755,3.3135539975017045,16.386284258384386,11.850348779260969
39,0.430530814325949,5.7424318639933984,10.016974095584297,0.8167057435964924,4.5626999004769,0.7996271893202547,0.20196233900081878,1007.7220258069095,31.18,63.43963943910753,2196.1376936658626,3.556923689702653,16.71721665613725,18.307505594659006
40,0.7319816039534466,5.965254608767458,21.208134026993104,1.3599998069480412,14.097026908057968,0.7990072850694139,0.21455492985656155,1019.3652925870967,31.6,115.0804553042422,2311.2181489701047,4.727063904805629,17.56309779030742,50.648733080260925
41,0.731967727877862,5.965254608767458,21.208134026993104,1.3599998146974588,14.097026982047764,0.7989933075832149,0.22714752078299189,1027.5810999779217,31.6,115.08034568324506,2426.2984946533497,5.052693558886045,17.712808142067903,53.60085290772766
42,0.7319586716584237,5.965254608767458,21.208134026993104,1.3599998204087773,14.097027074104437,0.7989840988441312,0.23974011176282944,1034.74836397702,31.6,115.0802741391115,2541.3787687924614,5.18201649248583,17.773401014560747,54.459481045576226
43,0.7319522569316934,5.965254608767458,21.208134026993104,1.3599998265527182,14.097027216509463,0.7989774219746495,0.25233270279956965,1041.5582656751149,31.6,115.08022346277032,2656.458992255232,5.218511527608287,17.79526787939539,54.758482301101814
44,-4.294768507555785,6.937185041037363,25.37107468590974,1.3599997870746943,14.097026702594356,0.7987237211319423,0.26492529347066335,1048.1724944605012,31.55,96.30128526470259,2752.7602775199343,5.196093464324538,17.78928158203076,54.982556490962736
45,-4.294773967870405,6.937185041037363,25.37107468590974,1.3599997867401912,14.097026705384279,0.7987182786512026,0.2775178841365207,1054.8314620383446,31.55,96.30124219647102,2849.061519716405,5.132116433671313,17.767001931628695,55.0240743964943
46,-4.29478048495908,6.937185041037363,25.37107468590974,1.359999786417956,14.09702668721715,0.7987118244665569,0.2901104748000012,1061.7310657669575,31.55,96.3011907929341,2945.362710509339,5.04002096847875,17.729687977514807,54.91284755591755
47,-4.294788164690461,6.937185041037363,25.37107468590974,1.3599997859415234,14.097026616358718,0.7987043151580138,0.3027030654592728,1069.3518963111355,31.55,96.30113021905282,3041.6638407283926,4.929742518468747,17.677876434593166,54.35371030788783
48,-3.313151450855891,6.557010348054416,24.74912414244806,1.3599997852497154,14.09702660663444,0.7987426567970599,0.31529565611482846,1078.3437945088492,31.22,100.51820413604175,3142.1820448644344,4.801346580425323,17.6086721287332,53.18024284070351
49,-3.3131605968586353,6.557010348054416,24.74912414244806,1.3599997832225037,14.097026873280566,0.7987330343810718,0.32788824674903266,1089.3636884469886,31.22,100.51813275149033,3242.7001776159245,4.626996846413802,17.51089560485543,51.42437495817074
50,-3.3131679836318604,6.557010348054416,24.74912414244806,1.3599997813996854,14.097027087012611,0.7987252663500526,0.3404808373646859,1103.345198696554,31.22,100.51807509772532,3343.2182527136497,4.37923961846777,17.376373370517396,48.845039390804914
51,-3.313172630914826,6.557010348054416,24.74912414244806,1.3599997818100322,14.097026918162568,0.7987209656577823,0.3530734279872876,1121.7969858019421,31.22,100.51803882568176,3443.7362915393314,4.07641207551103,17.207590299695788,44.846372135728565
52,-2.5229914259809103,6.757489865594156,23.73682810155514,1.359999783142775,14.097026656840287,0.7987580965160436,0.3656660186261689,1147.5631133516067,30.93,103.05484219558302,3546.7911337349146,3.7787762831482365,17.0196159197568,38.01764029622838
53,-2.5229924341672643,6.757489865594156,23.73682810155514,1.3599997850916334,14.097026421529156,0.7987575460266765,0.3782586092807848,1182.9814061050524,30.93,103.05483439978202,3649.8459681346967,3.5713159665521257,16.834386704809347,28.758163211606842
54,-2.5229989070856647,6.757489865594156,23.73682810155514,1.359999786966157,14.097025885477926,0.7987521380391193,0.39085119994888073,1226.3588596917966,30.93,103.0547843479405,3752.900752482637,3.4897125597672836,16.658136379163125,21.056852894105866
55,-2.523016490214019,6.757489865594156,23.73682810155514,1.359999782857068,14.097025849831168,0.798734704960096,0.40344379058171054,1278.1828608110382,30.93,103.0546483864005,3855.9554008690375,3.4166799402813672,16.444326023042507,12.897148123570133
56,1.5119001749002017,6.358730653544064,18.310948046264773,0.8458838805449955,13.443794438437475,0.7990134636679128,0.41127604878154633,1313.1911134496027,30.67,109.4546375272126,3965.41003839625,3.2225137880156054,16.149678617845336,26.282321693603848
57,1.5118876996663104,6.358730653544064,18.310948046264773,0.6499473974070871,13.639730682628278,0.7990013419319012,0.417294080287521,1372.5768717648787,30.67,109.45454187335675,4074.864580269607,2.921229114321521,15.746642824753646,3.7847539487524813
58,1.5118847155183524,6.358730653544064,18.310948046264773,0.6956008653371148,13.594077182800925,0.798998410436278,0.4237348290882702,1434.2010641053205,30.67,109.45451899240227,4184.319099262009,2.65758328963873,15.30072294284943,1.9819646311989203
59,1.5118820236651231,6.358730653544064,18.310948046264773,0.7104855438650926,13.57919253494964,0.7989956909698228,0.4303133989902842,1495.2408280665013,30.67,109.45449835261768,4293.773597614627,2.464624470633736,14.861478783978573,3.1092881012639992
60,1.0654678842543444,6.089395779810593,16.43036377997954,-0.21152364054385697,12.351282687869372,0.7991139424632201,0.4283548468031184,1549.6492884827608,30.79,97.12279513726115,4390.896392751888,2.308945916218049,14.420308956254935,2.969980945636955
61,1.065466949968748,6.089395779810593,16.43036377997954,-0.3091921172729306,12.44895119957584,0.7991129722740641,0.42549195687487584,1605.5611365076697,30.79,97.12278794559778,4488.019180697485,2.15547290958793,13.934475042815246,2.6919113274249113
62,1.0654617579334982,6.089395779810593,16.43036377997954,-0.39658862290719854,12.536347733251738,0.7991077698565314,0.42181984004441375,1662.7573722398856,30.79,97.12274797990644,4585.141928677392,2.029102137469789,13.48770377864363,2.5050448588318943
63,1.065462716447044,6.089395779810593,16.43036377997954,-0.46499704372791184,12.604756176644926,0.799108698733596,0.4175143119076372,1721.0960735366357,30.79,97.12275535806447,4682.264684035457,1.9341376461389101,13.128298467399627,2.2273997572063493
64,0.3711857413032842,5.420258372650174,8.999438781637425,-0.6840469526484106,4.723743832454606,0.7995225791706134,0.411180543880482,1732.7331509262087,31.16,57.627198579949635,4739.891882615407,1.8542864209315169,12.831430105423923,2.0196691859561327
65,0.3711781643354328,5.420258372650174,8.999438781637425,-0.7355542965382488,4.775251183861713,0.79951502586779,0.4043698559960588,1745.1644941290315,31.16,57.627139555370064,4797.519022170777,1.7792022550275508,12.576725109260478,1.8642366432550475
66,0.3711704998667953,5.420258372650174,8.999438781637425,-0.7842406363847465,4.823937529444105,0.7995073872534335,0.39710836866555654,1758.2973408403318,31.16,57.627079849159394,4855.146102019937,1.7099012674762508,12.360989747856825,1.739887557244593
67,0.37116191708308843,5.420258372650174,8.999438781637425,-0.8269230834354332,4.866619980834752,0.7994988355562054,0.3894516734925395,1772.0339012990676,31.16,57.627012989274306,4912.773115009211,1.6477242714269473,12.180908791709694,1.6345264703443476
68,2.7502035720668356,4.916631298390713,2.8287744461287465,-0.9641226974437981,0.9641225107491446,0.7999360133905122,0.38052461152319783,1762.6439097286102,31.53,48.17671678361072,4960.949831792822,1.5942640896477611,12.034151761819857,1.5463108907031953
69,2.7501933946659727,4.916631298390713,2.8287744461287465,-0.9765784703781665,0.9765782832873939,0.7999258782658966,0.3714822183274664,1753.5944961862735,31.53,48.176636560248426,5009.12646835307,1.5422285012596881,11.902871962354476,1.4637828857136723
70,2.7501835036322397,4.916631298390713,2.8287744461287465,-0.9896164014329623,0.9896162137347652,0.7999160285396256,0.3623191035340777,1744.8626061736377,31.53,48.17655859417503,5057.303026947245,1.4933198998812474,11.787937566312877,1.3883299360645873
71,2.750174196819187,4.916631298390713,2.8287744461287465,-1.0024109641165135,1.0024107755679066,0.7999067608650647,0.3530375205827838,1736.4165050414917,31.53,48.176485233221136,5105.4795121804655,1.4491349424052018,11.690033710127846,1.3213972402733183
72,6.5023558097742615,3.982125183819651,0.0,-1.0135983496153664,1.0135981599159742,0.8002691280200613,0.3436523507271847,1728.211887205001,31.1,62.074113515193226,5167.553625695658,1.4113914076198517,11.610044731741356,1.2647707638329828
73,6.502346201673663,3.982125183819651,0.0,-1.0234297305820101,1.0234295393556694,0.8002595609836546,0.33417614956621344,1720.207072239386,31.1,62.074038812211064,5229.62766450787,1.3803287433880467,11.54629447547912,1.2187690900435304
74,6.502335990813232,3.982125183819651,0.0,-1.0316909425874092,1.0316907493029708,0.8002493941936755,0.324623455704581,1712.3671543073306,31.1,62.07395942277122,5291.701623930641,1.3547575850777154,11.494444728267224,1.1808602217271458
75,6.50232561571348,3.982125183819651,0.0,-1.0395068245553771,1.0395066285264567,0.8002390645201527,0.3149983925606652,1704.68018507531,31.1,62.07387875637065,5353.775502687012,1.3313409354389165,11.44677134937293,1.1458968255979711
76,5.51932332764534,3.9822758681764885,0.0,-1.0486149666173963,1.0486147670457098,0.8001041909707831,0.30528899477382854,1697.471885887008,30.42,53.49318685544332,5407.268689542455,0.9971626548912591,11.394718648779996,1.1081065904409364
77,5.519312369848434,3.9822758681764885,0.0,-1.0600707784451624,1.0600705745720416,0.8000932766511432,0.29547352465026555,1690.462871702523,30.42,53.493103521397835,5460.761793063853,0.9737391037924044,11.33310282371431,1.0625958078873488
78,5.519300979343438,3.9822758681764885,0.0,-1.0745309643493275,1.0745307555580665,0.8000819317860481,0.2855241639180709,1683.6969106416368,30.42,53.493016896607344,5514.25480996046,0.9445627967250199,11.260349960441946,1.0082329405442532
79,5.519289207969436,3.9822758681764885,0.0,-1.0914786024261325,1.0914783882899284,0.8000702078289039,0.2754178806123837,1677.209157552767,30.42,53.49292737530806,5567.747737335769,0.9099768211203323,11.179521471225977,0.9471252297558993
80,5.688102680841983,3.81302885172137,0.0,-1.1097079236269494,1.1097077038356598,0.8000749561651894,0.26514280729769985,1671.016179079184,29.87,53.50509272279157,5621.25283005856,0.8718242217492936,11.096103344581246,0.8832972337900622
81,5.688090356770603,3.81302885172137,0.0,-1.1278292262455003,1.1278290004832154,0.8000626821216036,0.25469994414149666,1665.1133395370327,29.87,53.50500069278854,5674.757830751349,0.8326869752234624,11.015943947247097,0.821182726117137
82,5.688077751526679,3.81302885172137,0.0,-1.1445647366455634,1.1445645044615878,0.8000501283555663,0.24410212255623742,1659.4770988649884,29.87,53.50490656312954,5728.262737314478,0.795215164092743,10.943902541047628,0.7645100971946509
83,5.68806498253832,3.81302885172137,0.0,-1.1590245852912777,1.1590243460085101,0.8000374121075842,0.23337041348094906,1654.0706726732521,29.87,53.504811210708965,5781.767548525187,0.7615930232386685,10.883206067899692,0.7157732801624611
84,6.534753120338717,2.964500648059677,0.0,-1.1707023640066496,1.1707021166640126,0.8001085812972483,0.22253057682854674,1648.8499485128586,29.61,56.94832809781997,5838.715876623007,0.7333095303768897,10.835447152970438,0.6761802805387795
85,6.534739851516262,2.964500648059677,0.0,-1.179640616820524,1.1796403600885306,0.8000953692859576,0.21160797857342414,1643.7701368372875,29.61,56.948229875361754,5895.664106498369,0.7109953849810141,10.800786374343563,0.6458721802896188
86,6.534726232945538,2.964500648059677,0.0,-1.18603492786102,1.1860346600794172,0.8000818104337222,0.20062617373489988,1638.7891103750096,29.61,56.94812906389196,5952.612235562261,0.6946407959973809,10.77841793410542,0.6241757961645259
87,6.534712330933489,2.964500648059677,0.0,-1.1903693154431838,1.1903690346349856,0.8000679711191891,0.1896042356798464,1633.8711744410662,29.61,56.94802615424777,6009.560261716508,0.6835937951789222,10.766740619158016,0.6098158309249593
88,6.327515889143784,3.1720857804709723,0.0,-1.1933155596618061,1.1933152636170314,0.8000332534206765,0.17855501758485418,1628.9898447665196,29.46,55.77741264355626,6065.337674360064,0.6766836322166316,10.763507896705079,0.6010298308327129
89,6.327501426516946,3.1720857804709723,0.0,-1.1956497913835118,1.195649477832148,0.8000188599662774,0.1674841862328469,1624.129905435686,29.46,55.77730612630959,6121.1149804863735,0.6723262733229411,10.765890970218965,0.59561905774312
90,6.327486707815068,3.1720857804709723,0.0,-1.1982964365759303,1.1982961033627142,0.8000042134966339,0.15638884890659208,1619.289751822185,29.46,55.777197723070266,6176.892178209444,0.6685400299291594,10.770425652764395,0.5909646545034781
91,6.327471711471501,3.1720857804709723,0.0,-1.202270440381401,1.2022700857006208,0.7999892921853866,0.14525671524853723,1614.4834394677798,29.46,55.77708727499989,6232.669265484444,0.6629793747915113,10.772932608936369,0.5840209884275216
92,6.0768904382642095,3.4231773695062615,0.0,-1.2086760487544104,1.208675671747215,0.7999492919939768,0.13406527040202904,1609.7426242800386,26.68,50.434399764519135,6283.103665248963,0.6529558122942326,10.768458873594625,0.5714546358310167
93,6.076875484160967,3.4231773695062615,0.0,-1.2183993820861374,1.2183989866505578,0.7999344097379124,0.12278379469130976,1605.112810480945,26.68,50.43430002065051,6333.537965269614,0.6362365460101358,10.752787541281569,0.5511837352072367
94,6.076861206653406,3.4231773695062615,0.0,-1.2303596090524487,1.230359224875201,0.7999201720617334,0.1113915761382587,1600.608685470142,26.68,50.43420478967508,6383.972170059289,0.6177563112103569,10.73529740401218,0.5332267483408148
95,6.076812222670544,3.4231773695062615,0.0,-1.2302894865170448,1.230289183968565,0.7998712818723512,0.10000000686792714,1595.9282378783544,26.68,50.433878066509386,6434.406048125798,0.6573014207152128,10.803652350996515,0.6012290273960456
